alumno;curso;nombre_cas;anyo;evaluacion;media_nota
99ac1bb3ec2d8c98f2b1a8851cb2ea7486c888add9562b34923bbf05e463b1e7;2837632176;Primero;2022;02;9.0
9a57b793ae1996baea746661b8381687181fdfbc69b05bfd84db47abea624c24;2837628459;Primero;2022;02;7.25
9a9de5ad5fcd94a269634f284c2a8202bb9da32b5cc355eab94bc8764f56a074;2837629540;Primero;2022;02;7.0
9aa29f92b51309d6eae32abbe8751d618227becd5dd322f656e713a4f99c37f3;2837629448;Primero;2022;02;2.25
9ac7831215e6f5713043b3f4925a9f564dca18d210bae7510192fafbee5a4a05;2837625929;Primero;2022;02;0.0
9ad9dd1b231c4d63232a08948a2f95aeef7cecd8eee5d8f62e86682baf422bc1;2837633069;Primero;2022;02;5.333333333333333
9b3473e8ca4016970dd53d019c35d825e1eb102f4906207c2c65a9d515ea8521;2837633069;Primero;2022;02;9.714285714285714
9b575fb4668a6d508fbd364aec4f63ba1c60eea6cc1b92ee2913da6b2f26ffd3;2837625994;Primero;2022;02;7.875
9b5e00831e6e99f1c2e324f23f4e19953db754e93c91b391cf0e1d2e166ef7ec;2837633032;Primero;2022;02;8.666666666666666
9c4f1225731aa964040842d2b17d40742bdfce8c2e545e32e1f92b87a2815f12;2837633069;Primero;2022;02;7.571428571428571
9c58ec6ba74ec2e075835b0c0f069a4fb19ee5953fc9e5af4e0fd77800a4388f;2837625929;Primero;2022;02;5.375
9c85ca0843d8bb810ef1698c8688907e8123de0fa117dc41ff6bdfec6e825614;2837632176;Primero;2022;02;8.0
9cdf694c58822ccd3f82b79fc7a13cc20742eba483b1c88845da88e28bbb297e;2837625929;Primero;2022;02;0.0
9d4a34628f41da809656c7e209ac62b54e68b07157ae51737696c01e38aef2f9;2837632591;Primero;2022;02;4.6
9df949352a16ad5cc3f9a68ff6d94370c9867dcf428faa90c11227848a10e78c;2837632982;Primero CE;2022;02;7.2
9e3b5d010ff16b675c91dfec2ad4266abc97c2aa4c36e0d4fd5cf4c21ad62761;2837626017;Primero;2022;02;7.375
9e551942218feafac28f6827cfea4a573de44cef44ff0c5e2849f06f214be7e2;2837632591;Primero;2022;02;9.0
9ea32140e0ed0a10057c0b2969c8386852742257fdb0866f1382cab50b521e8a;2837629540;Primero;2022;02;7.0
9f8355f1ad9f905608ad6baa9e755f4b9d417b563f31180f450ad7e873ae23a3;2837633032;Primero;2022;02;2.4
9fba3bab1d4019715a435c7c346156c82211f6c2c119c59501131726650f8c9b;2837632176;Primero;2022;02;5.571428571428571
a030861169e77da05cfdfa751419007c03b959b7555eae9bb3bfb9e9b292c14a;2837625994;Primero;2022;02;8.428571428571429
a09ce6480f7edda02a4e3cdfa2d806fee5da3d1e5cbf58fa39f5c641631e3383;2837633069;Primero;2022;02;7.0
a18a57aaae2a25282ad4c7104c34a20d3d49f94fe65abd1f72e620dc79ab70b7;2837629540;Primero;2022;02;8.5
a1a34a59f008990d243f63be095184794e0b09603f37f315bceadaacc329f7e2;2837632591;Primero;2022;02;3.5
a2a69c582fc06cc170ec685bb495033c155b1fbf262c27f6f59125473eed2a87;2837632176;Primero;2022;02;8.0
a2bcf3b0d1e265ef5de7bbc8f3d2a3b13780a748d3a3381ca3d4cfbd9c13494b;2837633069;Primero;2022;02;7.714285714285714
a2cfda7d25f655b678c45febf8f5b8add93a7a36e2163fc46e6d69423e51c1dd;2837625994;Primero;2022;02;9.125
a2d4da2c2efc1cf75d400b41a4ee58a6e8b7e36e348f4231a0b9d7708d0d6def;2837626486;Primero;2022;02;8.8
a332955bfdec336977c74725adcf42f27c0a68591dabb1cb73b6b61fb0361225;2837629540;Primero;2022;02;7.6
a416c9a0fb2ddda07e61aa963e4cef895a88002c3b6f9d4be8cb6782930c6b65;2837633069;Primero;2022;02;3.1666666666666665
a42aeff7973063151217ba65c786868182358304f0bfd98abda1495dc1c38c8d;2837629540;Primero;2022;02;4.857142857142857
a47425b260dd144d0c0c154d606358e171a4b0f7b9fb44d8b66965f06e0151da;2837625929;Primero;2022;02;0.0
a52c2afa76a9600c2f667a369a602deadf05da6c81a1eab7cc18f93f1bd16914;2837629448;Primero;2022;02;6.0
a538671a6290dd76f325fa01ee27cc3af38fe0c55febf769270d83a4a05fc165;2837632176;Primero;2022;02;6.0
a54db62286305d5635be1d2ab45f810ca8e49513d890d543b9c5d24ccbc08019;2837632591;Primero;2022;02;5.5
a5fe65999879a16c1f4dc970c863da56daea887e3ad6e91b38a560fce9f12724;2837633069;Primero;2022;02;6.8
a633b63e4b9d64d8c8381dea2176b868dd154c09724dd1c072b0f2576ed2d4fc;2837625929;Primero;2022;02;0.5
a650812f927565478655943727d3be8fd8694be1c5007c95d2eacf238eb7922f;2837633090;Primero;2022;02;0.0
a7108314c4185c7dab7ac0f420b536e5c0af06e89bd5152ebfe65641b4868036;2837632176;Primero;2022;02;5.285714285714286
a738fc28b0986e5bdb748168263dedd4f4656d8f3de95101c8126b4f4dde7ff2;2837626368;Primero;2022;02;7.125
a758cf0899c4d49bf28a61def9051422982a4ca0e4e26a93585639f4737986b4;2837633032;Primero;2022;02;8.333333333333334
a7797103b32dc60f767961d4cfb7006eefe08c94eb5fec7f25337a6417e42f70;2837629540;Primero;2022;02;8.428571428571429
a779b5d7768a1b92bfcdc80e0a395aa0cf6ac87d630df41ff21ee5b95e4473af;2837625994;Primero;2022;02;6.875
a786e08ea40f23310da499a73d72c7361c50af92ea1870e42490d0a39f976fd1;2837632591;Primero;2022;02;0.0
a7ad0db14c5ffd480fe49e1e356c39282c661d7555290c53050323cf0bc3c400;2837626368;Primero;2022;02;7.0
a7f2ce43744573f6e25f3746908b7f70b0fbcb8d3aa91f44486cf0910c7b405e;2837629540;Primero;2022;02;6.142857142857143
a841dde489cdf1e91eda4d502fae7d11aeb811ffa27adbea203ceb50aa6510ad;2837626368;Primero;2022;02;7.5
a9008489a3ed3164c48c72975065e06099954ec9ef53041ef800607ce0bca4cd;2837628459;Primero;2022;02;6.0
a9584e99d4df67476d76813de62d861ebd0b6b4f2bb47d763e41a3a1af331e37;2837632982;Primero CE;2022;02;0.4
a994e3afc700b4e9b53fcc1e40392de820775b9e862059c5be55882e9797e7a9;2837632176;Primero;2022;02;8.571428571428571
a9e5554b0d27b4755794e96df93d2288361f923423360881044e30dab98f9f4d;2837625994;Primero;2022;02;5.857142857142857
aa08b5e97e69b595d790d99863cd9503469cf6a81de2f4781f09beaed6d93714;2837632970;Primero CE;2022;02;8.333333333333334
aa453628d5658b5df97fc3e7ff8ebfbdaf831c46da99907c8f4dc6c97168c155;2837629540;Primero;2022;02;7.0
aaab3bed6ab7ad86459f50bbe05272708b2f256ae9f4640a7803d805d3ad1a60;2837632591;Primero;2022;02;3.5
aaf90f95810930fccd2a823149633300fbe7b52449e328d1b4e2fe97c3cb5450;2837633069;Primero;2022;02;4.833333333333333
ac1d759e7d68820862f360a322736c40b3ade8717ccc40f173d3850fbf5c7d53;2837632176;Primero;2022;02;9.714285714285714
ac289253c3d90c3b272fe6d9391c9884c1087e7c411ead7f9aef076e94cad94b;2837633090;Primero;2022;02;5.666666666666667
acad840b08062c7487452d54f2aa268b26be58ff5e59373b5cd0179b8b99d6b3;2837633069;Primero;2022;02;0.0
ad566de326f7650a2ba79b0d4f5cdbc8d066559e6a9b860084025922638cd59c;2837629540;Primero;2022;02;0.0
ad64bf9d1fea49d69c472806c50b631f5aff69b09ff3032e1863c46ccd2ad7c1;2837629540;Primero;2022;02;7.428571428571429
ada8ac24805ca15440c0720c6ca12259e90794cf56fd8f245129b1b34aa5c225;2837626017;Primero;2022;02;0.0
adaa8cbbbd25ced247c2eed77171db7058ec4d2359856f3ccc4d35eda833baa4;2837632591;Primero;2022;02;7.5
adab56239ea7d3a02a896f059fed8a62e1cb5ca3007bb1fce49a7f6625e22573;2837629540;Primero;2022;02;8.0
aeca93d68e2491106084787331df8783935ec8006061b8dff23ba7f5d9386413;2837626486;Primero;2022;02;3.5714285714285716
aee24f64eb57e76084d837239fa28a03e9a45bc822892c1db6eb82ce4e82f102;2837629448;Primero;2022;02;7.0
aefcf7717f500ab809ea8964a2cbfe3f6ae5e9d55171a4b11d30e3622c1737dc;2837626450;Primero;2022;02;6.0
af170f0a34fbd32b709a82910961780265a6d45b0604bf7b5002859cf51a593a;2837633069;Primero;2022;02;0.0
af3fa68930d0359f3bf24f200a1f5e34d6d59a05554a0f3d0100ee8ac5f75b90;2837629448;Primero;2022;02;3.0
afb70edee7085eb092eed8601276a266329f3918d2762e590c9e60c61e7d8eaf;2837626368;Primero;2022;02;7.375
b0ae2f56ec760dbf03a74f6c6457bd239aecb48f720251a503bd2c72a5c8b40f;2837633032;Primero;2022;02;9.0
b121c87ac4d60eacb35a6bd85e1fdf7415803f0f18fd055d21b6f3798638f183;2837633069;Primero;2022;02;0.16666666666666666
b18aa60f68620667e51fe0f2894a0b9491a1ce812d65d99f29e2a57d6ceaa716;2837632176;Primero;2022;02;6.714285714285714
b1d018a3bf9bafe7dedc76f2be75de16773991d06160fdfbf2d6e9110c8dcaf4;2837632970;Primero CE;2022;02;8.0
b2a6ab1e187273bc663b4393190cbc2a3367ddc67c4ebd9e178acb4d35bfa08d;2837632176;Primero;2022;02;9.5
b2f35a56838fa81fd4e78abb2b725e26d714e8eb61a9991e9c574546cbc82886;2837629448;Primero;2022;02;7.875
b3befffb2f259920a24d206f318434b327f2d3a57cfff3af2ff16fcbbb65d627;2837633069;Primero;2022;02;0.5
b3d8337f5a5e1fe0a31246a72dacc2952c56f52cc2b2d70f7121774eaa3f2a9e;2837626486;Primero;2022;02;0.0
b44f4c796cd5db513b019de5b8df6e6a41b51fc2735d1e97dbbca345c98d318d;2837633032;Primero;2022;02;2.1666666666666665
b47d4b228c6a2f53c8b49279d2424fbf1d7b3da587579e7842bdbf5e03a472f2;2837632176;Primero;2022;02;8.428571428571429
b54b91defa7d7706dfd47d85c02e691866f6f0f07a31dcd18a4edc18f46c7f51;2837633167;Primero;2022;02;6.6
b58226145e7d3db29cccccef063622b65ec78f61f9380864d0800060c5c149bc;2837626486;Primero;2022;02;8.666666666666666
b5aadf599225ece16b4063522d2a27010f52c9aecdabd3238da099838fe4a27a;2837626368;Primero;2022;02;0.75
b629ee001482c20ae314a3d0f7ee06e2270f0ccff4391f915896edf3e33b71e7;2837632176;Primero;2022;02;8.571428571428571
b6cd1fd7deb8fc23e181c0acb0ebada11f294270c1b119b17033eaf0b89e9cff;2837628459;Primero;2022;02;8.5
b738fa76de361465daebd8ea5f55df263a1698ea0dc5cb8d852daff124fcd6e2;2837629540;Primero;2022;02;0.0
b76e66f9b95d8333f56dfe8bda5b760e7bc8444fd012a5562ce8492acbbb88e9;2837628459;Primero;2022;02;6.5
b794394feddb241d2fac4139e7c39f721fa9fd22aab0d5b1426cbd629899adab;2837633090;Primero;2022;02;5.0
b7e8126b792efae8017aa28ecc3f3bef366e63e6550ff7182fcc08a6c8d2b983;2837633167;Primero;2022;02;3.6666666666666665
b7eeab9d36bcb0049b08744a84c247a21ad339b74192e329c8eba48a6f6be0ed;2837629540;Primero;2022;02;5.25
b7f852c3edc41322817fd62ac9c8dc029f83acc16344d52e971155126e7cfbbf;2837629540;Primero;2022;02;0.0
b97a3288ea97858a1bf37cf0621b5a965fe06fb35974bf0af68ee9d353144059;2837625929;Primero;2022;02;6.75
b9cb609898854014718e33027aa52c60239447aa01d3fef9f150a03a069f23b9;2837629540;Primero;2022;02;7.714285714285714
b9cc5950c287d00d7d910f667e3fa2a65267f82f274140aacd20482c42fdd306;2837626017;Primero;2022;02;7.75
b9d02b1a9e4b9b47867f8445cc6c23f7bc033d7e1c2a9f17fad37c45c6c9ddb6;2837632982;Primero CE;2022;02;0.2
b9ee11ee01a80fda57a838a81921a7e9e3c0714397cacca56f457b8f30209a70;2837632176;Primero;2022;02;0.0
ba0bd400750f3549e36ccec9e9294d5350404d33d846598f52d0f4aeead8956f;2837633167;Primero;2022;02;8.571428571428571
ba89348567956ee57df9e3f8f075ee16879b533a8d6ba2dd61942fba63ca64e6;2837633032;Primero;2022;02;1.0
baaec7cef833b1e315fcae0f76aed3e333ccddc1f5c7e7a9ae5517119cfe79d6;2837628459;Primero;2022;02;7.0
bab293b769079a2e4bb7f6340e47b8141c153fcd40132f3f9ba4fccdb3464572;2837626450;Primero;2022;02;6.857142857142857
badd976202d4ffddd46d81809a338527affbf08373c5e6aa5914439726266b16;2837625994;Primero;2022;02;7.714285714285714
bb7242f7991a4635f4b4c1a79c9d50f884486af0b6cdfb011134d7c09dac8f7f;2837632176;Primero;2022;02;0.0
bd16ce74ea3242c8c3ccb7f2dfa65eb013de36b2850be260e791122a6e5d2071;2837632176;Primero;2022;02;8.857142857142858
bd6754827728fbda4842af702a9ff04e316398a29fbb6ee2960324cfef913a40;2837625929;Primero;2022;02;6.25
bd946a29d41aca29d5f3533d08bc6fcd5afb9e25ac31ce0234b7f3ac45e7ad8d;2837626486;Primero;2022;02;6.2
bd98bc1ca7cc336de5566308104cf45878fdf2165f696fcdc7e955c32b161462;2837625929;Primero;2022;02;6.6
bdb364549349cc8e5c4c42c73eaace0401b7d90c41d58807804ca9917006ce6f;2837629448;Primero;2022;02;7.25
be1d10428387979af3f8d2dcef385cf9daa6bb7adf857bf08cfadb839a1a3ad8;2837626450;Primero;2022;02;8.714285714285714
be36a495bbd5ede175d51aa5425051f10329fa1add9b058891913f05b54e898f;2837629448;Primero;2022;02;6.375
be9751345b9796a528ab5c306b245133f99a7c5722f8442c8e7bad7983db688d;2837626450;Primero;2022;02;3.6666666666666665
bf20299e77653eccabffe464b720c3e298a8490fae8e9d7693757ff504e6383b;2837633069;Primero;2022;02;0.0
bfaab4e2247d67165f488a9b709e879759552e9733956f6dc4e21c3bba73c6ea;2837632970;Primero CE;2022;02;6.333333333333333
c027a8823138eecbec692c9a7bf630a4a1111e938178ebb6586f04821d4e8d6b;2837625929;Primero;2022;02;0.0
c0db91c8f9b7e441281adf6dbdda918dede0b6ab2bbe4b6a455d46ff1b7659c5;2837626368;Primero;2022;02;7.375
c1180145d4c0413646e1941887e5c6fa8ba949d74086c7b980c1fd6f7b940740;2837632591;Primero;2022;02;5.2
c2123b51f75ac4337156fb44f39fd1303ebad0e3f285dab1caebf93b28636188;2837632591;Primero;2022;02;6.5
c21bfc149cca47ae2263dcf04242f72dac01d5b916619ae596fbf37c33a30dd3;2837628459;Primero;2022;02;9.75
c288d399591db3691ea363ddcf87f62910d5510093257dc211428c6a7b45dda8;2837633032;Primero;2022;02;0.0
c3024d66cc49a1b9bf1b76257382ff9e6000e81f4e1ab3a2d91216c8d8e93277;2837633069;Primero;2022;02;6.5
c3ac840c51092c0a3c8e81e93b7febfb7271eddab5da293eca4a64d320272789;2837625929;Primero;2022;02;7.125
c3ae623285d0d235abb48edaa2d0235fc040ed546c43e72bdcd2eaff51614abf;2837626486;Primero;2022;02;5.333333333333333
c3b1ca22e293b157c2881f8111542fd3d428c506695511ea154da8c1feb2cf40;2837626486;Primero;2022;02;7.5
c3e57597ebd54bae51b4467bb908685c312816d80727d784733e1f61be656523;2837626486;Primero;2022;02;8.714285714285714
c4521ae3d58522fdb1e61310b8296edeb01ba2f5563917ddc4e4f61acfd8f138;2837632176;Primero;2022;02;7.714285714285714
c5214a58c0aa4d6dc18fc60ada73d86e8c17c9922a59816a49dbb7e24aa076af;2837629448;Primero;2022;02;1.5
c5412a91b00d3e802c398b05c95741a778034bf77b132bcb1512ca328ac0ffa9;2837626368;Primero;2022;02;6.625
c550fe4047dfa97308a5d98d269d25a78972e589b2d6f22ff341c26b1b1220db;2837625994;Primero;2022;02;8.625
c5b6a93e3295540f7481faaf239c8694953adff8fccde3d6d55adb89643770c3;2837626486;Primero;2022;02;5.714285714285714
c6243d5d760070dd6d2cc327399ef99b824e2be49006f5aecd22e0b95e9d71c7;2837632591;Primero;2022;02;8.5
c6ce4232efab4a741a77eba8e25cb92d8529699909172be6233d3f751e91e7b4;2837632591;Primero;2022;02;4.6
c709479bdc68d6c23b47627796edb05b0ef9c59e5be65cbff404ac0a7a328328;2837633069;Primero;2022;02;6.571428571428571
c73a98e01cde0a351b202f47f7dfacf945b3757142d1696ca1e327e38627f1fc;2837632591;Primero;2022;02;1.1666666666666667
c78fba65badab3194ef87cd5137b2195d48cfd3dad9084430bb4f4dfbbd3bbe0;2837633069;Primero;2022;02;0.0
c7b8b410870800127d46bf399e013a28ad94db45aa36dc03d3f2dfecaa8eb5fd;2837632982;Primero CE;2022;02;7.2
c8a3cd4a5d3a622af3a5bbdf4362520fe0990002f733790d4aecc2a57f82f8e6;2837625929;Primero;2022;02;0.0
c9bb71c028d27105834e323de6f60a66dc390f13c0f3ec547731c556ace4a3df;2837632176;Primero;2022;02;6.0
cad922a9143c0d4718fe77e3e76353dd25377132655231565a487e47efbe5fdb;2837633069;Primero;2022;02;7.0
cb1016767febb5c296036ebfa2e14266bb0ce375071f9c65f747ed2333bbc883;2837626486;Primero;2022;02;6.714285714285714
cb164edaa5a4a1025dee39523a0194b8b0d3955b4432b6bc9129e10fb4ba5c8b;2837629540;Primero;2022;02;0.0
cb383cff5d76fdb23953007d7a3633a8e0f9213e2cdba0fdecd62ba2486a17b8;2837633069;Primero;2022;02;0.0
cbde061cb31abdc5005d38df3c1a2480fba6a03e289cac6e41f03b12b2480690;2837633090;Primero;2022;02;0.0
cc2357f39472007ad2f4ae12a66c8075daa1b5f9bdaba8ce4bb3612021155d74;2837626486;Primero;2022;02;1.4285714285714286
cc64cc67f50d4d3170a0fedc9b8fa6bee0f6f1a412f0c904f1fecffdbde39332;2837629448;Primero;2022;02;4.5
ccfe948495ff839d99458e69de0e590acca5cd083c28f2a61300c2d127e523ab;2837633032;Primero;2022;02;7.666666666666667
cd0d46bb1cbcdce1afa3ae34e82e58833092b50fee61abee42b905e0efd19195;2837633069;Primero;2022;02;9.571428571428571
cd12f6b30c30990ea808600bfe868718c050212e43e40b89b91b55bcd9079cb2;2837629540;Primero;2022;02;5.75
cdde982dd1dcef7c21411a4e650282878fcef148d40f69533627c124dd95f570;2837629540;Primero;2022;02;5.0
ce1703888175f29c649c15b40040b8fb75267babc6ac8673c727646c35dceea4;2837632176;Primero;2022;02;9.333333333333334
ce6af757bd8af899ca7fa7bf168a410ed3069e61661178673a714956275e5999;2837632176;Primero;2022;02;7.428571428571429
ce781b01d206b7bacd677512ceaac35e55470f9b3f342b5e3d3fea5af0edc510;2837632591;Primero;2022;02;6.0
ce9c11206966e77228bfd28d672f378f6d3135bf4a5ee99fa0fb0c79ab2c602f;2837632176;Primero;2022;02;8.714285714285714
cf8b03dd04072458aafdc8e3b4e9512d9c3615ea955206b926d253f535920b70;2837628459;Primero;2022;02;7.75
cfb0d73c6a7dd55f708fa85f012c0e578b85e7f291a611ea48643453cdcc6796;2837626368;Primero;2022;02;7.0
cffb63649b974abda5e744e6d7ffa3cbaf7bff432c088aecfa692597fa59a724;2837625994;Primero;2022;02;8.75
d09e248c22586e14762d599a82a68c642f77584485231c7b8be36da10b124d93;2837629448;Primero;2022;02;6.0
d0ccd5ae16239d644d48e6252608813ef642df9a7b0301945be92f551fd4579b;2837632176;Primero;2022;02;3.857142857142857
d15e546c5ec6dfdd5efd241789d10c210e4c731d581d0726afe7328cff995572;2837629448;Primero;2022;02;5.125
d1986f8b010375acf3727ad092675e04409301332ad59fe359e940103db2b0d9;2837625929;Primero;2022;02;7.428571428571429
d29d98a28b3d569e29cfa73dd8a1d4d526fb8502c8c47b1b165101da2fe69c7e;2837626486;Primero;2022;02;0.0
d2b31e5acbbec2dcd498dffd7bd897cf149fead806e1f079c0b689b12a81467d;2837626486;Primero;2022;02;7.0
d2b7c3f1ba238b9b1615d5f6eb0daa1eb0e424d4e8626f1f978b6c573ced1963;2837629448;Primero;2022;02;8.714285714285714
d311c90d609ceab498e3cbb8978b8e0181965512236744b4a4ad22553b41ddcb;2837632176;Primero;2022;02;6.571428571428571
d3b38892f218b226b075d3a369961f81c14449909e7b1d42098548b7d0767f11;2837629448;Primero;2022;02;7.8
d3b9b534856eab84cb5205e6fcba0e3abc5ff13c4aef2dede1ec7829d639234c;2837633032;Primero;2022;02;7.666666666666667
d3e209c9097eef4bcc61049d3973feef038ae829283d2c6deb72e10b7fa23123;2837629448;Primero;2022;02;6.625
d3f1f7a6d286d27d32435f43f2008549dd927300433935da246258b853676bb3;2837632176;Primero;2022;02;7.333333333333333
d43c5f0e40ef90120fa8ad8e021f2d9691dd869b7637d4342b581ea8775c2533;2837632591;Primero;2022;02;0.0
d488822043ae2a7b380abf6e21b58e154933a44d51cb68aaad55548174d08e94;2837632970;Primero CE;2022;02;0.0
d4a23d2fff25c5a0ab02b9f9be43d21c85557c5cf8837827ebf26c60520b926c;2837626368;Primero;2022;02;5.125
d4eff911c558a5b249da5a6cb608204219d259dab915a8ccdd1ee9838100c988;2837629540;Primero;2022;02;0.0
d52fcb6cfa67d53f12b3605658c6ffe55ef5cfeda42030cf0ade93a0f49e9015;2837626368;Primero;2022;02;6.625
d599fc8d36cc2562f2d40b80ec9f4f0df2df2bcd0f19b80e4a10f44c640c230e;2837632176;Primero;2022;02;6.666666666666667
d5c6b4fa5962eb23340afdbcccc42a6ef6f0b567fb9309532c58104fbf902744;2837629448;Primero;2022;02;0.0
d615455dbaec5a7f2e8dcba5a917389a8a7d37830a2e5a96d4ee381e349150bd;2837632591;Primero;2022;02;7.4
d6328d8d6672594166443e171b58151038922634745c39df08c20fac95e0a23e;2837633032;Primero;2022;02;0.0
d6509fd59afadbb5e3c5303238cb5ed2d884331f214727e26620dc5972b4ddbf;2837625929;Primero;2022;02;8.5
d661fde08f5ffb22d128ebf195974a377a3013933c05cc4a4e97abb54c10f97f;2837633069;Primero;2022;02;5.0
d67551296d47091db28e077153197440ba1f5d97d61972cd7dbc35e9dd32842b;2837632591;Primero;2022;02;6.4
d683414aa13781909f47451fc2ec8a37e9b0f4eb9153ccf1d6864f14a75e3f0b;2837625994;Primero;2022;02;7.375
d6bf1f474b7c14cf5ebcf533983ca0e238b38d2cba3031d1afebb7bdc77daac2;2837626017;Primero;2022;02;6.333333333333333
d72ff4407dfd02940c54af787c56a021eaea24a8bbe44bd3deb476d42eee6ae6;2837632591;Primero;2022;02;7.0
d82935673ef28b64fc88893e8b4be8041b38545a5080f58be8d5d86ba15264f9;2837629448;Primero;2022;02;3.125
d979ab0abdf50db54b42c1b9a597b476e1d2025b4cce26b8c1678fee145eabf0;2837632176;Primero;2022;02;0.0
d9944e088a41b8af69d03035fed8f1e68edf901358361df68cf547a27f621803;2837626486;Primero;2022;02;8.0
d9f41ff462b6b2d3296ecef8799441d2091e2c35520aefc3f23aa1900a58ae53;2837626450;Primero;2022;02;0.875
da21dfe7b3a187c3b854245a603ce945d064b3db1052c25927a480e52e57f902;2837632176;Primero;2022;02;5.285714285714286
da5a59edaf81fc8c76f9fcec06f22cbe094a2a21f2901f97f3bb5a383f47abc7;2837626486;Primero;2022;02;6.571428571428571
daaa2a50838b24f4bcfeee2157ec95589de356a04a9ad3581545bb9858298077;2837629448;Primero;2022;02;0.0
db0803e71030772f5bd9819531b55d83835f24cafa89abc5e32c527b52bed94f;2837629540;Primero;2022;02;9.25
db9187bf15ffd5ffcac7ac521354f65bd1860b63c25787b3eb515d689b80f2dd;2837626368;Primero;2022;02;4.75
dcedde0bb0de89e4af430817db51b2f744ac7181de9cc8a4b68fc2b2fca053c0;2837629448;Primero;2022;02;0.0
dd04a99848e52b4cb6b4ed71fc436b5a7e11a3a838b33e92627c6c93b2687877;2837629540;Primero;2022;02;6.0
dd074b877e5030e2ad3cfcebcec6a6cc8447d8786da48372b2bfd7933fbc5876;2837626017;Primero;2022;02;8.75
dd08ee036e8261d71b04251f24125a3882c7aa31dbdca072599e70fb8af9b165;2837632176;Primero;2022;02;8.0
dd1ad7025a32092a126e0393f702b10de3afc579395c07bbf858452ef908b213;2837628459;Primero;2022;02;9.25
dd5c38b5614eb86455496593c292bc5cd06f9e11269ffa4cc534764acd95ec73;2837632176;Primero;2022;02;5.142857142857143
dd5ddcad3eb7dc8961f6c04fa5d0ab2e851afb7ddc6b4a6dbfbdd31c0e618f96;2837626450;Primero;2022;02;8.571428571428571
dde45310e6a88ee13890cf067a4b64dc09e1bc8cfe1cefc25107740ed15b8efe;2837625994;Primero;2022;02;8.625
de0614260525ca7ae71b5487ee2cb0b05da8d77e41fb4dee8fd0d798b12729d2;2837632970;Primero CE;2022;02;8.0
de377404c6f7f4cacbac6d20c2f4fc559676b272d709928122ddd6084a81abef;2837629448;Primero;2022;02;0.0
deb38afcfa5a5191adf0c7da192d9c74389a81c416da73c42c46ff3382a3d38c;2837632591;Primero;2022;02;6.0
df47c4505a1c60e7bc31355d0635faab3faed08289e21b017a8efff8f8dd651e;2837625994;Primero;2022;02;7.875
df74519338e490c5e94b358ea5b42bd965044a3cb7b08ab3387b428bbb3b39b6;2837632176;Primero;2022;02;0.8571428571428571
dfcb5cdefe3dde0c59d6338a3a1e67c5bb88998a08e39aa6db04e5c406d65c76;2837632176;Primero;2022;02;7.285714285714286
e030c72917053f34ec6771e942b55b033a98581647ccb3aec25a2617484835e6;2837632591;Primero;2022;02;6.833333333333333
e03848ba0738f3a6e9c9e8845a5fbe57c6dfb688c54332d6b7435e555bbba8d3;2837629448;Primero;2022;02;2.875
e2488160f965e3a97eddeceaaaca80a67b5a2128c4556ca394bca0b200d315c0;2837626486;Primero;2022;02;7.428571428571429
e2b1bb2172ac8126164be83a47756d6a57d729f45065fa14303a4eb82d6423ba;2837632591;Primero;2022;02;8.0
e3134aeadce1ad7ae4d2dff9ed4ab2b8f884730ebcd66dffed63a4638c0278a3;2837629448;Primero;2022;02;9.125
e31a3d9b4604ff5b57bc5ae39c27aea9d902627e5a68cb57816b40cf8a0254b8;2837632176;Primero;2022;02;4.5
e33104a2c68ad1e07b02a50618cd754975277349835c28272ad2c5ee1651c0c9;2837625929;Primero;2022;02;0.0
e36787ef1ed5746a550f572da70c8bd88faf0247020762660647275de1944773;2837625929;Primero;2022;02;0.0
e39505743c4a86d80b4b5344e632d0eaa2a0b708861e8fa75f882602f5c5fbc7;2837626368;Primero;2022;02;5.875
e3bfb1c8ba0ede80710190469194acecd5420f786c67a4bcca3c9f3a519c1a01;2837632176;Primero;2022;02;6.333333333333333
e4265753f94a540f53fc48327b5414744adca152b5b4ca344a47a5eea78f4a41;2837633069;Primero;2022;02;0.0
e48c4550647419e6d43f56c99429db0273dabc06d7217a07670294581cbd8aaa;2837633069;Primero;2022;02;8.2
e48e609918a181243559c70d0e8f041d14312ede56e7819ebb458e3fa9712cd5;2837626017;Primero;2022;02;7.125
e516f511ef6ee6776d3ece0638bf9c2bb487cd9e62b188c6e53f805e6bed8da1;2837629540;Primero;2022;02;6.333333333333333
e5402960f607a70341522d8fcab1306dc883e24aa338ccf3b46ec57636fc1f3f;2837629540;Primero;2022;02;0.0
e59f77f0697e1bb517e6c9bc64d51cb6dd55e462f136a70178fcf4a2f6df8e09;2837633167;Primero;2022;02;6.0
e650ba8be4aa6bb2bf0c732d5b0fe63a1185ab77f57ceb5ee62af9ab1ef52a61;2837633167;Primero;2022;02;7.5
e721e7a0fdd4595faf2115598ce5b6bc9f2bb8d97694b5f2e583314772ac1e69;2837633069;Primero;2022;02;8.428571428571429
e84edd9274389601dc69d10f99d02056784417432119ad60438496f647d2916f;2837626368;Primero;2022;02;5.375
e8786cf87d27c5d117e559f9cadb184db3d987fe6409e50068bf2ec68ca0b1f2;2837628459;Primero;2022;02;8.5
e8ddf12fd0a461d5b7f07b3debfbd60b6ba04d4cef975c6abc4fe7a475723098;2837632176;Primero;2022;02;4.571428571428571
